iter_times,ppm,dc_current,psrr
366,8.723535207071992,3.380281944430216e-05,75.76807184789959
367,8.723535207071992,3.380281944430216e-05,75.76807184789959
368,8.723535207071992,3.380281944430216e-05,75.76807184789959
369,8.723535207071992,3.380281944430216e-05,75.76807184789959
370,8.723535207071992,3.380281944430216e-05,75.76807184789959
371,8.723535207071992,3.380281944430216e-05,75.76807184789959
372,8.723535207071992,3.380281944430216e-05,75.76807184789959
373,8.723535207071992,3.380281944430216e-05,75.76807184789959
374,8.723535207071992,3.380281944430216e-05,75.76807184789959
375,8.723535207071992,3.380281944430216e-05,75.76807184789959
376,8.723535207071992,3.380281944430216e-05,75.76807184789959
377,8.723535207071992,3.380281944430216e-05,75.76807184789959
378,8.723535207071992,3.380281944430216e-05,75.76807184789959
379,8.723535207071992,3.380281944430216e-05,75.76807184789959
380,8.723535207071992,3.380281944430216e-05,75.76807184789959
381,8.723535207071992,3.380281944430216e-05,75.76807184789959
382,8.723535207071992,3.380281944430216e-05,75.76807184789959
383,8.723535207071992,3.380281944430216e-05,75.76807184789959
384,8.723535207071992,3.380281944430216e-05,75.76807184789959
385,8.723535207071992,3.380281944430216e-05,75.76807184789959
386,8.723535207071992,3.380281944430216e-05,75.76807184789959
387,8.723535207071992,3.380281944430216e-05,75.76807184789959
388,8.723535207071992,3.380281944430216e-05,75.76807184789959
389,8.723535207071992,3.380281944430216e-05,75.76807184789959
390,8.723535207071992,3.380281944430216e-05,75.76807184789959
391,8.723535207071992,3.380281944430216e-05,75.76807184789959
392,8.723535207071992,3.380281944430216e-05,75.76807184789959
393,8.723535207071992,3.380281944430216e-05,75.76807184789959
394,8.723535207071992,3.380281944430216e-05,75.76807184789959
395,8.723535207071992,3.380281944430216e-05,75.76807184789959
396,8.723535207071992,3.380281944430216e-05,75.76807184789959
397,8.723535207071992,3.380281944430216e-05,75.76807184789959
398,8.723535207071992,3.380281944430216e-05,75.76807184789959
399,8.723535207071992,3.380281944430216e-05,75.76807184789959
400,8.723535207071992,3.380281944430216e-05,75.76807184789959
